method,date,next_date,gross_return,active_instruments,gross_exposure,turnover,cost_bps,transaction_cost,net_return
threshold_filter_050,2022-06-24,2022-06-27,8.620300219430743e-05,9,1.0,0.2222222222222222,0,0.0,8.620300219430743e-05
threshold_filter_050,2022-06-27,2022-06-28,0.005668109707297106,9,1.0,0.4444444444444444,0,0.0,0.005668109707297106
threshold_filter_050,2022-06-28,2022-06-29,-0.001347506020976122,8,1.0,0.4444444444444445,0,0.0,-0.001347506020976122
threshold_filter_050,2022-06-29,2022-06-30,-0.004351839205038066,8,1.0,0.25,0,0.0,-0.004351839205038066
threshold_filter_050,2022-01-03,2022-01-04,0.0069532645596083326,8,1.0,1.0,1,0.0001,0.006853264559608332
threshold_filter_050,2022-01-04,2022-01-05,0.016103562655712063,7,0.9999999999999998,0.24999999999999994,1,2.4999999999999994e-05,0.016078562655712062
threshold_filter_050,2022-01-05,2022-01-06,0.005746134717251271,7,0.9999999999999998,0.8571428571428571,1,8.571428571428571e-05,0.005660420431536986
threshold_filter_050,2022-01-06,2022-01-07,0.0011847546934592285,7,0.9999999999999998,0.2857142857142857,1,2.857142857142857e-05,0.0011561832648878
threshold_filter_050,2022-01-07,2022-01-10,-0.0019381436285769715,8,1.0,0.49999999999999994,1,4.9999999999999996e-05,-0.0019881436285769717
threshold_filter_050,2022-01-10,2022-01-11,0.016368128402131865,8,1.0,0.0,1,0.0,0.016368128402131865
threshold_filter_050,2022-01-11,2022-01-12,0.0017329177350421665,8,1.0,0.25,1,2.5e-05,0.0017079177350421664
threshold_filter_050,2022-01-12,2022-01-13,-0.00013303411534823506,8,1.0,0.0,1,0.0,-0.00013303411534823506
threshold_filter_050,2022-01-13,2022-01-14,0.005646970908193056,9,1.0,0.22222222222222227,1,2.2222222222222227e-05,0.005624748685970834
threshold_filter_050,2022-01-14,2022-01-17,0.0010570824523889188,8,1.0,0.4444444444444445,1,4.4444444444444447e-05,0.0010126380079444745
threshold_filter_050,2022-01-17,2022-01-18,0.002358490566236132,1,0.25,1.25,1,0.000125,0.002233490566236132
threshold_filter_050,2022-01-18,2022-01-19,0.016696150379067826,8,1.0,1.0,1,0.0001,0.016596150379067826
threshold_filter_050,2022-01-19,2022-01-20,-0.0038951650452984515,8,1.0,0.5,1,5e-05,-0.003945165045298451
threshold_filter_050,2022-01-20,2022-01-21,0.00011742930086028336,8,1.0,0.5,1,5e-05,6.742930086028336e-05
threshold_filter_050,2022-01-21,2022-01-24,0.009242141043067212,8,1.0,0.5,1,5e-05,0.009192141043067212
threshold_filter_050,2022-01-24,2022-01-25,0.004773135676240011,9,1.0,1.1111111111111112,1,0.00011111111111111112,0.004662024565128899
threshold_filter_050,2022-01-25,2022-01-26,0.00919119166659742,9,1.0,0.0,1,0.0,0.00919119166659742
threshold_filter_050,2022-01-26,2022-01-27,-0.0050642909641279085,9,1.0,0.8888888888888888,1,8.888888888888888e-05,-0.005153179853016798
threshold_filter_050,2022-01-27,2022-01-28,0.0020350397998832735,9,1.0,0.0,1,0.0,0.0020350397998832735
threshold_filter_050,2022-01-28,2022-01-31,-0.006903501087275849,9,1.0,0.8888888888888888,1,8.888888888888888e-05,-0.006992389976164738
threshold_filter_050,2022-01-31,2022-02-01,0.00807072438887261,9,1.0,0.2222222222222222,1,2.222222222222222e-05,0.008048502166650389
threshold_filter_050,2022-02-01,2022-02-02,-0.01562837362332728,8,1.0,0.22222222222222227,1,2.2222222222222227e-05,-0.0156505958455495
threshold_filter_050,2022-02-02,2022-02-03,0.02380308855051452,9,1.0,0.4444444444444445,1,4.4444444444444447e-05,0.023758644106070075
threshold_filter_050,2022-02-03,2022-02-04,0.011754788290689813,7,0.9999999999999998,0.8888888888888888,1,8.888888888888888e-05,0.011665899401800925
threshold_filter_050,2022-02-04,2022-02-07,-0.0024173640739525246,6,0.9999999999999999,1.1428571428571428,1,0.00011428571428571428,-0.002531649788238239
threshold_filter_050,2022-02-07,2022-02-08,-0.0005751266996317044,6,0.9999999999999999,0.3333333333333333,1,3.333333333333333e-05,-0.0006084600329650377
threshold_filter_050,2022-02-08,2022-02-09,0.0062986084135528975,6,0.9999999999999999,0.3333333333333333,1,3.333333333333333e-05,0.006265275080219564
threshold_filter_050,2022-02-09,2022-02-10,0.005201128785387907,8,1.0,1.25,1,0.000125,0.005076128785387907
threshold_filter_050,2022-02-10,2022-02-11,0.005085059409124548,7,0.9999999999999998,0.9999999999999998,1,9.999999999999998e-05,0.004985059409124548
threshold_filter_050,2022-02-11,2022-02-14,0.003380337978984817,7,0.9999999999999998,0.5714285714285714,1,5.714285714285714e-05,0.00332319512184196
threshold_filter_050,2022-02-14,2022-02-15,0.0070317109520292,6,0.9999999999999999,0.2857142857142857,1,2.857142857142857e-05,0.007003139523457772
threshold_filter_050,2022-02-15,2022-02-16,-0.010767048377292684,8,1.0,0.7499999999999999,1,7.5e-05,-0.010842048377292685
threshold_filter_050,2022-02-16,2022-02-17,-0.009021742907217564,8,1.0,0.25,1,2.5e-05,-0.009046742907217565
threshold_filter_050,2022-02-17,2022-02-18,0.0020209545821577362,9,1.0,0.4444444444444445,1,4.4444444444444447e-05,0.0019765101377132916
threshold_filter_050,2022-02-18,2022-02-21,0.0037492317146436416,6,0.9999999999999999,0.6666666666666666,1,6.666666666666666e-05,0.003682565047976975
threshold_filter_050,2022-02-21,2022-02-22,0.0001571931591693998,1,0.25,0.9166666666666666,1,9.166666666666667e-05,6.552649250273313e-05
threshold_filter_050,2022-02-22,2022-02-23,-0.005762464770686167,9,1.0,1.027777777777778,1,0.00010277777777777779,-0.005865242548463945
threshold_filter_050,2022-02-23,2022-02-24,0.012445140328018515,9,1.0,0.2222222222222222,1,2.222222222222222e-05,0.012422918105796293
threshold_filter_050,2022-02-24,2022-02-25,0.008502318455083447,10,1.0,0.5999999999999999,1,5.999999999999999e-05,0.008442318455083447
threshold_filter_050,2022-02-25,2022-02-28,0.0076338299584181035,10,1.0,0.2,1,2e-05,0.0076138299584181035
threshold_filter_050,2022-02-28,2022-03-01,0.015570865188746728,7,0.9999999999999998,0.5999999999999999,1,5.999999999999999e-05,0.015510865188746729
threshold_filter_050,2022-03-01,2022-03-02,0.011640539990319262,8,1.0,0.49999999999999994,1,4.9999999999999996e-05,0.011590539990319263
threshold_filter_050,2022-03-02,2022-03-03,0.004323199373075808,7,0.9999999999999998,0.7499999999999998,1,7.499999999999998e-05,0.0042481993730758075
threshold_filter_050,2022-03-03,2022-03-04,-0.004149434459357917,9,1.0,0.6666666666666666,1,6.666666666666666e-05,-0.004216101126024583
threshold_filter_050,2022-03-04,2022-03-07,-0.013549845056360105,6,0.9999999999999999,0.8888888888888891,1,8.88888888888889e-05,-0.013638733945248994
threshold_filter_050,2022-03-07,2022-03-08,-0.004235850875659733,6,0.9999999999999999,0.3333333333333333,1,3.333333333333333e-05,-0.004269184208993066
threshold_filter_050,2022-03-08,2022-03-09,0.03204029221235832,6,0.9999999999999999,0.3333333333333333,1,3.333333333333333e-05,0.03200695887902499
threshold_filter_050,2022-03-09,2022-03-10,-0.00816396340917926,6,0.9999999999999999,0.9999999999999999,1,9.999999999999999e-05,-0.008263963409179259
threshold_filter_050,2022-03-10,2022-03-11,-0.022013097979503838,5,1.0,0.6666666666666666,1,6.666666666666666e-05,-0.022079764646170504
threshold_filter_050,2022-03-11,2022-03-14,0.0013281488162878753,7,0.9999999999999998,0.5714285714285715,1,5.714285714285715e-05,0.0012710059591450181
threshold_filter_050,2022-03-14,2022-03-15,0.014388123872103215,6,0.9999999999999999,0.5714285714285714,1,5.714285714285714e-05,0.014330981014960359
threshold_filter_050,2022-03-15,2022-03-16,0.008506816089122467,7,0.9999999999999998,0.5714285714285714,1,5.714285714285714e-05,0.00844967323197961
threshold_filter_050,2022-03-16,2022-03-17,0.013699532412307829,7,0.9999999999999998,0.2857142857142857,1,2.857142857142857e-05,0.0136709609837364
threshold_filter_050,2022-03-17,2022-03-18,0.009655569507357782,7,0.9999999999999998,0.5714285714285714,1,5.714285714285714e-05,0.009598426650214925
threshold_filter_050,2022-03-18,2022-03-21,-0.010639211492737072,6,0.9999999999999999,0.8571428571428572,1,8.571428571428573e-05,-0.010724925778451359
threshold_filter_050,2022-03-21,2022-03-22,0.003561336245493041,3,0.75,0.75,1,7.5e-05,0.003486336245493041
threshold_filter_050,2022-03-22,2022-03-23,-0.011276347974422474,5,1.0,0.55,1,5.5e-05,-0.011331347974422474
threshold_filter_050,2022-03-23,2022-03-24,0.005746473854957146,5,1.0,0.8,1,8e-05,0.005666473854957146
threshold_filter_050,2022-03-24,2022-03-25,0.002169799231313533,6,0.9999999999999999,0.6666666666666667,1,6.666666666666667e-05,0.0021031325646468663
threshold_filter_050,2022-03-25,2022-03-28,0.012546813259462811,6,0.9999999999999999,0.3333333333333333,1,3.333333333333333e-05,0.012513479926129478
threshold_filter_050,2022-03-28,2022-03-29,0.005922088629169351,7,0.9999999999999998,0.5714285714285715,1,5.714285714285715e-05,0.005864945772026494
threshold_filter_050,2022-03-29,2022-03-30,-0.0011044241168945757,5,1.0,0.8571428571428572,1,8.571428571428573e-05,-0.0011901384026088615
threshold_filter_050,2022-03-30,2022-03-31,-0.0035972346241777593,5,1.0,0.4,1,4e-05,-0.0036372346241777594
threshold_filter_050,2022-03-31,2022-04-01,0.001988413833128736,6,0.9999999999999999,0.6666666666666667,1,6.666666666666667e-05,0.0019217471664620695
threshold_filter_050,2022-04-01,2022-04-04,0.011620725990439451,6,0.9999999999999999,0.3333333333333333,1,3.333333333333333e-05,0.011587392657106118
threshold_filter_050,2022-04-04,2022-04-05,-0.007214306864076521,7,0.9999999999999998,0.5714285714285715,1,5.714285714285715e-05,-0.007271449721219378
threshold_filter_050,2022-04-05,2022-04-06,-0.018198169312122828,7,0.9999999999999998,0.2857142857142857,1,2.857142857142857e-05,-0.018226740740694258
threshold_filter_050,2022-04-06,2022-04-07,-0.0003385946520050784,7,0.9999999999999998,0.2857142857142857,1,2.857142857142857e-05,-0.000367166080576507
threshold_filter_050,2022-04-07,2022-04-08,0.0039024812264077725,5,1.0,0.8571428571428572,1,8.571428571428573e-05,0.0038167669406934867
threshold_filter_050,2022-04-08,2022-04-11,-0.017041683252421926,6,0.9999999999999999,0.6666666666666667,1,6.666666666666667e-05,-0.017108349919088592
threshold_filter_050,2022-04-11,2022-04-12,0.004929088825699661,7,0.9999999999999998,0.5714285714285714,1,5.714285714285714e-05,0.004871945968556804
threshold_filter_050,2022-04-12,2022-04-13,0.011002410560805715,6,0.9999999999999999,0.5714285714285714,1,5.714285714285714e-05,0.010945267703662859
threshold_filter_050,2022-04-13,2022-04-14,0.006490672842504999,8,1.0,1.2499999999999998,1,0.00012499999999999998,0.006365672842504999
threshold_filter_050,2022-04-14,2022-04-18,-0.001975036332820146,6,0.9999999999999999,0.9999999999999999,1,9.999999999999999e-05,-0.0020750363328201457
threshold_filter_050,2022-04-18,2022-04-19,-0.004314720604287614,4,1.0,0.6666666666666666,1,6.666666666666666e-05,-0.00438138727095428
threshold_filter_050,2022-04-19,2022-04-20,0.00655664261600668,5,1.0,1.2,1,0.00011999999999999999,0.00643664261600668
threshold_filter_050,2022-04-20,2022-04-21,-0.003769962275504357,6,0.9999999999999999,0.6666666666666667,1,6.666666666666667e-05,-0.003836628942171024
threshold_filter_050,2022-04-21,2022-04-22,0.012491475943119768,7,0.9999999999999998,0.2857142857142857,1,2.857142857142857e-05,0.01246290451454834
threshold_filter_050,2022-04-22,2022-04-25,-0.0022200436205017495,7,0.9999999999999998,1.1428571428571428,1,0.00011428571428571428,-0.002334329334787464
threshold_filter_050,2022-04-25,2022-04-26,0.003814738012879046,7,0.9999999999999998,1.1428571428571428,1,0.00011428571428571428,0.003700452298593332
threshold_filter_050,2022-04-26,2022-04-27,0.0002416060176755108,5,1.0,0.8571428571428572,1,8.571428571428573e-05,0.00015589173196122507
threshold_filter_050,2022-04-27,2022-04-28,0.013995707821283485,7,1.0,0.8571428571428572,1,8.571428571428573e-05,0.013909993535569199
threshold_filter_050,2022-04-28,2022-04-29,0.004901033115406286,7,0.9999999999999998,0.5714285714285714,1,5.714285714285714e-05,0.004843890258263429
threshold_filter_050,2022-04-29,2022-05-02,-0.005332890259187055,7,0.9999999999999998,0.8571428571428571,1,8.571428571428571e-05,-0.005418604544901341
threshold_filter_050,2022-05-02,2022-05-03,-0.003606138371223644,8,1.0,0.49999999999999994,1,4.9999999999999996e-05,-0.003656138371223644
threshold_filter_050,2022-05-03,2022-05-04,0.007211334056275165,6,0.9999999999999999,0.4999999999999999,1,4.999999999999999e-05,0.007161334056275165
threshold_filter_050,2022-05-04,2022-05-05,0.006484475898208299,7,1.0,0.8571428571428572,1,8.571428571428573e-05,0.006398761612494014
threshold_filter_050,2022-05-05,2022-05-06,0.011100535814304716,8,1.0,0.49999999999999994,1,4.9999999999999996e-05,0.011050535814304716
threshold_filter_050,2022-05-06,2022-05-09,0.001871894833570864,7,0.9999999999999998,0.24999999999999994,1,2.4999999999999994e-05,0.001846894833570864
threshold_filter_050,2022-05-09,2022-05-10,-0.00783124382864854,8,1.0,0.49999999999999994,1,4.9999999999999996e-05,-0.00788124382864854
threshold_filter_050,2022-05-10,2022-05-11,0.016628200097564962,9,1.0,0.4444444444444445,1,4.4444444444444447e-05,0.016583755653120518
threshold_filter_050,2022-05-11,2022-05-12,-0.012132841490260796,8,1.0,0.22222222222222227,1,2.2222222222222227e-05,-0.012155063712483018
threshold_filter_050,2022-05-12,2022-05-13,0.017213063581177388,7,0.9999999999999998,0.49999999999999994,1,4.9999999999999996e-05,0.017163063581177387
threshold_filter_050,2022-05-13,2022-05-16,0.005067933378792397,8,1.0,0.24999999999999994,1,2.4999999999999994e-05,0.005042933378792397
threshold_filter_050,2022-05-16,2022-05-17,0.007049296883064913,7,0.9999999999999998,0.49999999999999994,1,4.9999999999999996e-05,0.006999296883064913
threshold_filter_050,2022-05-17,2022-05-18,-0.01691421692083022,9,1.0,0.8888888888888888,1,8.888888888888888e-05,-0.01700310580971911
threshold_filter_050,2022-05-18,2022-05-19,0.009420214144962736,10,1.0,0.5999999999999999,1,5.999999999999999e-05,0.009360214144962737
threshold_filter_050,2022-05-19,2022-05-20,0.001248383936612799,7,1.0,0.5999999999999999,1,5.999999999999999e-05,0.0011883839366127991
threshold_filter_050,2022-05-20,2022-05-23,0.007041574738466068,7,0.9999999999999998,0.2857142857142857,1,2.857142857142857e-05,0.00701300330989464
threshold_filter_050,2022-05-23,2022-05-24,0.0006619136017624503,6,0.9999999999999999,0.5714285714285715,1,5.714285714285715e-05,0.0006047707446195931
threshold_filter_050,2022-05-24,2022-05-25,0.000996814627487067,7,0.9999999999999998,0.2857142857142857,1,2.857142857142857e-05,0.0009682431989156384
threshold_filter_050,2022-05-25,2022-05-26,0.011257953437420448,8,1.0,0.49999999999999994,1,4.9999999999999996e-05,0.011207953437420448
threshold_filter_050,2022-05-26,2022-05-27,0.008018007790960662,6,0.9999999999999999,0.4999999999999999,1,4.999999999999999e-05,0.007968007790960662
threshold_filter_050,2022-05-27,2022-05-30,-0.0013519603426135657,7,0.9999999999999998,0.8571428571428572,1,8.571428571428573e-05,-0.0014376746283278515
threshold_filter_050,2022-05-30,2022-05-31,0.0036458333331728654,1,0.25,0.9642857142857142,1,9.642857142857142e-05,0.003549404761744294
threshold_filter_050,2022-05-31,2022-06-01,-0.000806563997654331,9,1.0,1.027777777777778,1,0.00010277777777777779,-0.0009093417754321089
threshold_filter_050,2022-06-01,2022-06-02,0.0036628566227378287,7,0.9999999999999998,1.1111111111111112,1,0.00011111111111111112,0.0035517455116267174
threshold_filter_050,2022-06-02,2022-06-03,0.002993912243738031,8,1.0,1.0,1,0.0001,0.0028939122437380313
threshold_filter_050,2022-06-03,2022-06-06,-0.007012927036932853,9,1.0,0.8888888888888888,1,8.888888888888888e-05,-0.007101815925821742
threshold_filter_050,2022-06-06,2022-06-07,0.004755315771462646,7,0.9999999999999998,0.8888888888888887,1,8.888888888888888e-05,0.004666426882573757
threshold_filter_050,2022-06-07,2022-06-08,0.007522227854884447,8,1.0,0.49999999999999994,1,4.9999999999999996e-05,0.007472227854884448
threshold_filter_050,2022-06-08,2022-06-09,-0.0036191912758913704,7,1.0,0.49999999999999994,1,4.9999999999999996e-05,-0.0036691912758913705
threshold_filter_050,2022-06-09,2022-06-10,-0.012282434521705838,7,0.9999999999999998,0.8571428571428571,1,8.571428571428571e-05,-0.012368148807420124
threshold_filter_050,2022-06-10,2022-06-13,0.003024714266865126,7,0.9999999999999998,1.1428571428571428,1,0.00011428571428571428,0.0029104285525794115
threshold_filter_050,2022-06-13,2022-06-14,-0.011937469479595524,7,0.9999999999999998,0.857142857142857,1,8.57142857142857e-05,-0.01202318376530981
threshold_filter_050,2022-06-14,2022-06-15,0.005041703893588514,9,1.0,0.4444444444444444,1,4.444444444444444e-05,0.00499725944914407
threshold_filter_050,2022-06-15,2022-06-16,0.01945431979686635,8,1.0,0.6666666666666665,1,6.666666666666666e-05,0.019387653130199682
threshold_filter_050,2022-06-16,2022-06-17,-0.01525918463413714,8,1.0,0.75,1,7.5e-05,-0.015334184634137141
threshold_filter_050,2022-06-17,2022-06-20,-0.0009859772131086963,8,1.0,0.5,1,5e-05,-0.0010359772131086963
threshold_filter_050,2022-06-20,2022-06-21,-0.002028985507090908,1,0.25,1.0,1,0.0001,-0.002128985507090908
threshold_filter_050,2022-06-21,2022-06-22,-0.0043925340845829275,8,1.0,1.0,1,0.0001,-0.004492534084582928
threshold_filter_050,2022-06-22,2022-06-23,-0.015984253499349954,8,1.0,0.25,1,2.5e-05,-0.016009253499349955
threshold_filter_050,2022-06-23,2022-06-24,0.01167737136483191,9,1.0,0.4444444444444445,1,4.4444444444444447e-05,0.011632926920387466
threshold_filter_050,2022-06-24,2022-06-27,8.620300219430743e-05,9,1.0,0.2222222222222222,1,2.222222222222222e-05,6.39807799720852e-05
threshold_filter_050,2022-06-27,2022-06-28,0.005668109707297106,9,1.0,0.4444444444444444,1,4.444444444444444e-05,0.005623665262852661
threshold_filter_050,2022-06-28,2022-06-29,-0.001347506020976122,8,1.0,0.4444444444444445,1,4.4444444444444447e-05,-0.0013919504654205663
threshold_filter_050,2022-06-29,2022-06-30,-0.004351839205038066,8,1.0,0.25,1,2.5e-05,-0.004376839205038066
threshold_filter_050,2022-01-03,2022-01-04,0.0069532645596083326,8,1.0,1.0,2,0.0002,0.006753264559608333
threshold_filter_050,2022-01-04,2022-01-05,0.016103562655712063,7,0.9999999999999998,0.24999999999999994,2,4.999999999999999e-05,0.01605356265571206
threshold_filter_050,2022-01-05,2022-01-06,0.005746134717251271,7,0.9999999999999998,0.8571428571428571,2,0.00017142857142857143,0.0055747061458227
threshold_filter_050,2022-01-06,2022-01-07,0.0011847546934592285,7,0.9999999999999998,0.2857142857142857,2,5.714285714285714e-05,0.0011276118363163713
threshold_filter_050,2022-01-07,2022-01-10,-0.0019381436285769715,8,1.0,0.49999999999999994,2,9.999999999999999e-05,-0.0020381436285769714
threshold_filter_050,2022-01-10,2022-01-11,0.016368128402131865,8,1.0,0.0,2,0.0,0.016368128402131865
threshold_filter_050,2022-01-11,2022-01-12,0.0017329177350421665,8,1.0,0.25,2,5e-05,0.0016829177350421666
